Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-9-1_selfPow-450_dyn-true;100001;223557.138889;127603.666667;95953.472222;8992.000000;13640.250000;235.666667;689.222222;118376.000000;81624.000000;0.638018;0.479767
