Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-6-1_selfPow-300_dyn-false;100001;228129.944444;67317.222222;160812.722222;15940.000000;10703.000000;197.222222;1289.722222;51180.000000;148820.000000;0.336586;0.804064
