Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-2-1_selfPow-100_dyn-true;100001;218327.000000;20240.666667;198086.333333;15851.000000;1812.500000;9.666667;653.833333;4380.000000;195620.000000;0.101203;0.990432
