Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-true;100001;238277.250000;92334.805556;145942.444444;20074.750000;16724.000000;262.055556;1216.444444;71998.000000;128002.000000;0.461674;0.729712
