Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-2-1_selfPow-100_dyn-false;100002;212495.722222;14812.500000;197683.222222;10554.000000;1282.000000;10.500000;647.222222;4248.000000;195754.000000;0.074062;0.988406
