Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-9-1_selfPow-450_dyn-true;100001;222681.666667;130099.055556;92582.611111;8565.000000;13226.000000;224.055556;666.611111;121310.000000;78690.000000;0.650495;0.462913
