Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-true;100001;238431.583333;92678.777778;145752.805556;20120.000000;16828.750000;260.777778;1222.055556;72298.000000;127702.000000;0.463394;0.728764
