Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-2-1_selfPow-100_dyn-true;100001;218352.888889;20358.972222;197993.916667;15829.750000;1857.750000;11.222222;654.166667;4518.000000;195482.000000;0.101795;0.989970
