Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-1-1_selfPow-50_dyn-false;100001;206689.055556;6972.944444;199716.111111;6008.000000;329.000000;0.944444;351.111111;964.000000;199036.000000;0.034865;0.998581
