Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-6-1_selfPow-300_dyn-false;100001;228354.166667;68581.833333;159772.333333;16203.000000;10652.000000;204.833333;1294.333333;52174.000000;147826.000000;0.342909;0.798862
