Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-3-1_selfPow-150_dyn-true;100001;226294.250000;32073.222222;194221.027778;21102.000000;4231.750000;31.222222;931.277778;10940.000000;189058.000000;0.160368;0.971115
