Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-3-1_selfPow-150_dyn-false;100001;218332.166667;25408.944444;192923.222222;14278.000000;3089.000000;32.944444;932.222222;11098.000000;188902.000000;0.127045;0.964616
