Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-3-1_selfPow-150_dyn-false;100002;218421.611111;25320.777778;193100.833333;14407.000000;3042.000000;31.777778;938.833333;10882.000000;189120.000000;0.126603;0.965495
