Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-true;100001;238057.583333;92641.611111;145415.972222;19925.500000;16662.750000;256.111111;1213.222222;72460.000000;127540.000000;0.463208;0.727080
