Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-2-1_selfPow-100_dyn-false;100001;212740.833333;15299.333333;197441.500000;10693.000000;1377.000000;10.333333;660.500000;4596.000000;195404.000000;0.076497;0.987207
