Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-9-1_selfPow-450_dyn-false;100001;217087.444444;125961.833333;91125.611111;6177.000000;10006.000000;230.833333;673.611111;119554.000000;80446.000000;0.629809;0.455628
