Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-false;100001;227890.611111;86042.722222;141847.888889;13848.000000;12567.000000;260.722222;1214.888889;71934.000000;128066.000000;0.430214;0.709239
