Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-9-1_selfPow-450_dyn-true;100023;223406.666667;125520.361111;97886.305556;8929.750000;13515.750000;230.611111;686.555556;116360.000000;83684.000000;0.627464;0.489324
