Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-2-1_selfPow-100_dyn-true;100001;218478.611111;20431.861111;198046.750000;15988.250000;1821.250000;9.611111;659.500000;4434.000000;195566.000000;0.102159;0.990234
