Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-false;100002;228167.555556;85539.888889;142627.666667;14020.000000;12656.000000;253.888889;1235.666667;71266.000000;128736.000000;0.427695;0.713131
