Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-6-1_selfPow-300_dyn-false;100002;228344.166667;68285.833333;160058.333333;16116.000000;10728.000000;203.833333;1294.333333;51966.000000;148036.000000;0.341426;0.800284
