Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-1-1_selfPow-50_dyn-true;100001;209580.722222;9833.944444;199746.777778;8771.000000;465.000000;0.944444;343.777778;1062.000000;198938.000000;0.049170;0.998734
