Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-5-1_selfPow-250_dyn-false;100001;226410.277778;52508.000000;173902.277778;16844.000000;8172.000000;134.000000;1260.277778;35530.000000;164470.000000;0.262540;0.869511
