Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-7-1_selfPow-350_dyn-false;100001;227803.500000;85545.444444;142258.055556;13866.000000;12468.000000;249.444444;1222.055556;71430.000000;128568.000000;0.427731;0.711297
