Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-1-1_selfPow-50_dyn-true;100001;209593.194444;9809.916667;199783.277778;8800.750000;447.500000;1.166667;343.777778;1008.000000;198992.000000;0.049050;0.998916
