Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-1-1_selfPow-50_dyn-false;100002;206539.055556;6885.111111;199653.944444;5890.000000;303.000000;1.111111;342.944444;994.000000;199008.000000;0.034425;0.998260
