Chain-number-run;Blocks;Total;TotalSelfish;TotalHonest;UncleSelfish;UncleHonest;NephewSelfish;NephewHonest;MinedSelf;MinedHonest;absSelfRev;absHonestRev
chain-4-1_selfPow-200_dyn-false;100001;223036.000000;37760.611111;185275.388889;16459.000000;5362.000000;75.611111;1139.388889;21226.000000;178774.000000;0.188803;0.926377
